id,hhb,hbo2,ca,na
11103,6.97071992563119,5.224370004117977,9.28632231774405,1.55117604150981
11104,10.688629208712307,4.758630846095731,12.108258126079978,4.767936982027959
11105,10.877351463709697,4.099460205153315,9.185643010352539,3.715261624764249
11106,8.840877157142552,4.180067260012422,11.024364745115966,1.7349261314307203
11107,4.228915808616642,2.6782516683182083,10.294816473201621,4.645827289453104
11108,10.777884184221305,5.142274750643467,8.345452417466765,1.9474188305737665
11109,6.068691860502014,4.688877745613211,6.9392636487201536,3.6456380772869346
11110,10.138530872227657,3.8857537802878683,8.986707211968238,3.7016353282266845
11111,5.626397241378455,4.660460159193183,11.038911083893158,2.57330628965981
11112,10.498243672426584,3.5854535774317986,6.0350291724633705,1.8764456106549878
11113,10.839434056008722,2.7130446923576614,10.305963701636253,1.7990237245310277
11114,1.663874363353311,4.159058170103036,11.257914171891079,1.992563344047312
11115,7.9334908299567335,4.6313211216727,11.097883850751922,2.845295818440669
11116,6.186483419890247,3.578878514606071,8.993690815888947,3.0444628803637697
11117,8.892984129811841,3.8341826379874586,7.483676638635529,6.067746980671318
11118,4.283763254305584,3.8516427618831512,5.484860095961838,2.2895557514020783
11119,8.92737326999093,4.506838365179963,10.210018827263001,1.675242685891507
11120,5.3961455582792635,4.567976815158305,7.6532957745460095,2.9407782023200544
11121,10.074059832105226,3.943737624268759,10.896284185851947,4.698937968963658
11122,6.700562177745604,2.8401178922971657,8.630073651400902,4.275753931780902
11123,3.3037627751815055,4.558671779082026,10.054581306580864,3.494581467094737
11124,3.5906124347632042,4.634472625377517,10.66769075736063,0.7300022488541187
11125,5.644739505113358,2.637954508646269,4.424552310246071,4.19612670379211
11126,8.874767987836702,4.142658725158428,8.352969903887645,2.8082950322039837
11127,10.745246495389743,3.790715005066911,8.60428164044005,3.199256348658424
11128,3.716072674924828,3.8068798136323245,10.174756740095795,0.6864260900515746
11129,9.406945660139025,4.847634506532617,8.860112529398899,3.2925397886132286
11130,4.11384101185355,4.4445305045096255,10.213497104873497,1.4872753731419905
11131,6.086958058053417,4.238894441802762,9.112625556116592,0.03652540203036786
11132,11.04908335235847,3.8835784629683516,9.31143270859187,3.5010408057715385
11133,8.635115544981126,4.736083495162154,9.063628960378296,3.802133000527057
11134,9.390980918887674,3.463014528702221,6.458315077645193,3.726334576703346
11135,9.70871815568477,3.6251563106063966,10.374239665802458,2.9636501613851314
11136,12.057995390196055,4.324290663798698,9.545680660616602,4.168579365326242
11137,10.192792863514333,3.7451810256625055,8.226307833990163,2.732581197921856
11138,6.538826966043028,4.449916417790436,12.275311244908682,3.3224362484951078
11139,12.136583955735327,4.497973997810427,9.830433032412786,2.9279878343196204
11140,2.9090362887779118,3.202435870661721,9.225149270357496,4.534000777701057
11141,10.217667180395207,4.053759309684947,10.04512910999858,3.6374507550313786
11142,9.384673102832672,4.4873844594397365,9.319220181448761,2.4099641207571323
11143,7.87816450744887,3.6158333697255616,10.161532966825344,4.711039474879647
11144,12.08463931611733,4.24737288872659,8.95763611757985,3.013176806083859
11145,10.57933553574147,4.960637380129728,10.226740399215162,4.100107764836632
11146,6.8496369077210755,3.9912564957128005,10.609849293516037,2.3880596557489526
11147,8.327166231123224,4.543133188594444,11.540884854696854,3.069889584585924
11148,4.67908498374276,4.382307269687963,6.578752501775417,0.4551036597738033
11149,8.84180011476729,3.389861787324382,5.691321061720994,3.872563010250894
11150,9.463111928469774,3.7526490180164993,8.67295101606398,3.101269346673413
11151,9.66683463538661,4.03166365407323,8.654436937388953,3.3215719129481767
11152,7.3837787956431535,3.6385203285021652,7.702169888329182,3.717424693715685
11153,9.554546524562744,3.717704981406003,7.281833088222166,3.7063994756719474
11154,4.7873583674772275,3.9310142285864,6.1673676056217595,3.053336009185371
11155,4.272278281366572,4.844502197866778,11.4291048211833,4.728124529650688
11156,5.430322532600353,3.08624435457502,8.615480612371941,2.8115210292704003
11157,6.751533677406952,2.962525392868244,7.875748776486315,4.213067052919703
11158,8.780362681767016,3.936379418037414,10.702009961651324,3.9349763800354856
11159,10.203482362536574,3.325114151527703,10.818713372330695,5.06002918823143
11160,5.281084036339444,2.7940107802150482,8.508217188459199,2.025709581035627
11161,13.874901696062253,4.174499941854178,7.5820480808967865,3.7828084815611405
11162,4.753211548537047,3.0979658760178586,8.835028259733097,4.0820924698313865
11163,9.588870421291336,2.3356033009766275,6.910367705614267,2.450101136650944
11164,12.493728308156365,4.9960554747972346,11.824344358019122,2.822939677344319
11165,8.994862573824825,4.159775181106343,9.215181549663646,3.209044793771075
11166,8.005170641625263,3.053719348030741,6.627358113552161,1.4447007420458784
11167,3.3249847398444428,3.8875960819828324,8.622520845596796,2.629329972261925
11168,7.320924686471007,4.381877422811538,10.077635026695734,2.5652738059470734
11169,7.252965772110843,3.537981971101891,7.238073675395524,3.238791063617505
11170,4.187808920552228,3.1232608327822198,11.407747584368787,0.32763743877995244
11171,12.139592774179214,4.412289668119114,8.120830078918749,2.397150481736227
11172,6.767156934231354,3.9751137280578686,10.108339055964894,3.80117636371952
11173,9.829943171586374,4.238259830025937,10.15883020622625,1.8311173264341147
11174,8.80043744831754,4.297863311321084,7.921665279666362,2.834550863426607
11175,7.988680444029869,3.79120518700194,7.862609777132937,2.756114408746531
11176,12.531565550592736,4.60452823059106,11.621536260185621,3.7356304983094804
11177,7.190451891067087,3.8273201774912335,9.69853399279463,3.144257514118652
11178,5.296379895252623,3.3746831006571503,5.186800175439168,2.8098311245607466
11179,7.674993451831993,3.7192935698026686,6.653677411668586,3.8398579645140165
11180,9.579897243098916,5.002976882717737,9.82872435151418,2.892731705290108
11181,3.8910836321824345,3.01106800879816,7.165159740594433,4.098091009102015
11182,10.453738337663761,4.334807996246409,9.025439956582382,0.43840176131062314
11183,7.52732917046216,3.664307240854186,9.223719980275776,3.1062506843470707
11184,10.745401967580124,2.7631303047250158,1.2489319715006864,4.25516063294978
11185,6.835628352702387,3.8497904883909406,10.289503949621494,2.0561220258318693
11186,8.823088127919878,4.01176293306302,11.572459684110054,1.9336803081100307
11187,7.898441260332335,3.946618076596528,10.355611587231465,3.922972368464735
11188,7.912667690698672,2.5232860296397224,8.231981645834038,1.3700180618442888
11189,11.45117689143466,4.480431698122815,6.998434687014669,3.660530892111661
11190,8.797241175096122,4.703339414687728,11.054932551830698,3.2499253924264075
11191,11.686593923742091,4.550475868680028,9.912888798603317,3.485441398508543
11192,7.4511935062458345,2.8705116418602667,4.26224754289784,4.328772899222143
11193,7.735597716744134,3.4867237251794934,8.508371126389882,3.977804617672377
11194,8.306943130827431,3.8204251410948507,11.328918969508464,2.1628425434538783
11195,7.6040655075387775,3.3196467377106775,8.029741980473805,2.952334671236992
11196,3.388167407451483,2.711932625957144,6.061343095085163,1.104285729265187
11197,11.010244353772645,4.451548117889491,11.356956687010861,2.9840331100709028
11198,5.010414968492678,3.1389366679456283,5.561958280745458,2.6017525234494685
11199,2.9782123949700843,2.975381978074903,8.529135062803624,2.776718585132576
11200,11.081440987625886,4.05025338931243,8.361055860985635,4.204536721095518
11201,8.059076524081837,3.7480047933784437,8.818328064982092,2.8279007518013417
11202,8.027847091054708,4.6547400799086285,4.541270329011384,2.2729148225271913
11203,7.388368504181734,4.492768185784162,8.373427099003614,3.1302725415622623
11204,9.8566986318049,4.754874660292178,9.600056629618647,2.6620366711956818
11205,3.9639077986438265,4.050590676291607,12.838081664523513,1.0219319069983284
11206,8.463023599904352,4.311430231618806,11.552132110282045,1.7584319212748363
11207,7.270417779835864,4.1744205626919095,9.02369749201228,4.425750363823949
11208,12.568263559768399,4.604190781961184,10.46399062145766,3.6951579219544985
11209,8.368115733847995,4.0758071313959805,6.427906000145306,5.115113293662612
11210,7.448707566223536,2.6568464773635605,5.611251095619709,2.2248024598494567
11211,9.919408037004187,4.235699848698534,9.871830811291943,3.7991628151673273
11212,7.546753188333124,2.953531896347445,9.85171700152206,2.351800813904996
11213,9.52215536750242,3.9940073305990698,9.188950316813358,5.048908496064849
11214,9.823524727660722,3.9116115006223238,10.37267875039799,2.4914509875605106
11215,10.105363362944297,4.907069743440064,12.534963730076463,2.8546503536964276
11216,8.054604140629836,4.172908712301271,10.442612667850701,5.053193623283383
11217,7.778401091251884,3.5126147216248214,8.577863706804688,1.6255223906870229
11218,9.050897785293323,3.9872086687036203,7.014672300014799,4.959588480834816
11219,11.8166246345031,4.184774796968761,10.28309392877621,2.385888411142914
11220,4.3929168119164,2.978723805977919,5.803757865049584,4.403425133653427
11221,5.4759711070432,3.063262136796838,7.267027671204769,4.142953415600936
11222,7.495691284132436,2.7455672708216605,9.245776102226063,0.3312561313761032
11223,2.3633018429878985,3.9314896479812633,8.641807581960709,5.374018648030167
11224,5.026542004749884,3.4743431379161023,8.237789119619809,4.292138265749487
11225,12.3380286749139,4.735665870297041,9.103080442624071,3.1897515818722733
11226,5.971207524112106,4.396143700207974,7.98509083755169,3.79495283527476
11227,9.425136603382619,4.643661995201448,9.37316105227477,2.0467291076105707
11228,9.63999911564709,4.459447129780179,8.89033974375734,2.7339383000909914
11229,2.475619788612287,3.2939186606306556,8.000410788194493,1.9068314327468698
11230,8.714884369886901,4.566365976540968,5.7687174865076685,2.0146524443154843
11231,4.304128062600854,4.089125179207336,9.254284122233784,3.0722784137174726
11232,2.786096022191215,3.975711774199101,8.897540636203678,-0.2211958282830525
11233,12.278278996576885,4.313479236042311,8.813945579292081,3.1423929603949285
11234,9.20214938793925,3.5696872928961816,11.219850094408104,4.672196516655705
11235,12.150376825102416,5.329385674274009,8.876463379782267,4.146023819409454
11236,7.586791396363851,4.065194840137919,7.46287395544287,2.57755363172558
11237,6.205150580905344,4.145257732521581,7.725954412519936,-0.04643840344379618
11238,11.912101667027237,3.647112518040607,9.043305138244216,4.166363130037915
11239,8.264692220645308,3.566049016148434,7.788933742455098,2.8493067853536775
11240,6.091982337200043,3.4080523696555987,7.582800237426458,4.905066214990546
11241,8.948182884121803,4.162134241121265,10.962603888400158,4.303500001203147
11242,3.5337093349227198,4.076023855459881,9.490606647495548,2.7156459899894054
11243,11.941053817329083,4.882863486751842,11.069514533707455,2.9561910685124664
11244,6.5820303664302005,3.333603884741319,8.087308708473024,1.750162077750817
11245,13.992992279108547,5.35827902580265,12.814117122056874,3.010696928073408
11246,7.65697950199582,5.115564225236207,9.825072187590719,2.841881579187465
11247,4.947249419302826,3.8739026980692213,8.622232671342768,3.0316544527325298
11248,5.571587918787826,3.19562678986566,5.403198759406501,2.9544324573239806
11249,10.197462968382055,4.8582326323923635,8.870963155066814,0.19244502919779605
11250,6.488395521175706,3.8925675817157463,9.840209686683673,3.7313062153866143
11251,6.716854115862982,2.870956987676954,6.861599454907181,2.6182925435788578
11252,12.869512404406182,5.290833456108011,11.582094986342746,3.710067285044355
11253,8.444941655224547,4.826898536896618,9.272370300670197,2.6445042054767884
11254,3.85475781766424,3.320956456330409,8.437522555829219,4.659175842448973
11255,8.772827292599267,4.811825196049061,9.78916280476474,4.442409983282367
11256,1.3285887165596038,3.937188275241004,9.060724751693833,2.3101087884874767
11257,2.3443084586909047,2.2485683278021,10.431187577094873,0.7860545721920589
11258,7.392161957913328,3.5397699403111242,9.44974650069131,2.497570353282763
11259,9.093608771362952,3.800365331780249,9.906004800365862,1.941533006556163
11260,1.2257898534370333,3.365302845506722,7.780304147980932,1.3365324695353598
11261,5.122227068670172,3.4219461880686763,6.983171398322127,3.844954567936381
11262,7.168547096437855,3.2714580801739435,8.282388968654935,4.090453616032029
11263,4.292634894816666,4.040097356075585,10.259459921616989,1.3938044364561923
11264,11.524908849145428,4.827602615657876,10.250253723692644,5.3149983114734916
11265,0.894592191745923,3.051240388500029,8.751788640833082,5.087021234126774
11266,6.868143343017425,3.543733321298188,6.488440809888241,2.413107164384329
11267,2.453651244944553,4.774595415034245,10.402107134564895,2.0672736524352655
11268,7.16541613353428,4.857910321936293,8.453859341523497,2.950353213668261
11269,2.9654921576462683,4.262996485754714,13.293462259346978,0.9941181421714569
11270,8.61428033562505,3.543619645127496,10.688133269846933,1.0884732379044806
11271,8.519158168245644,4.588437761194113,8.566110587372501,4.081897924329452
11272,4.995542454287787,4.191587720943093,8.918463246539398,1.6075660719958011
11273,5.820498340070435,4.317010132152782,12.27638152703812,3.0899500825099357
11274,7.167110827727598,4.508368684197979,11.379499589307963,5.046202306458569
11275,6.932934671444886,3.8629402670345945,10.150911347872656,2.1185609003040504
11276,11.510084417287832,4.712319728988398,10.262202686783725,3.7424597692108
11277,10.74487415613552,4.177989748384591,9.581527993412044,2.569732278728996
11278,9.45987869758567,2.5854186561451638,5.587556219356511,4.4954881606323145
11279,9.447203000597927,4.0517095254584365,7.759051883726759,2.900523745922585
11280,7.1085602512030315,4.1158734310022345,9.471093305497051,4.004954659250729
11281,9.253240923752946,3.2907563735023535,4.39549358282048,4.695838612215981
11282,10.605106077051893,4.538211658282341,9.491875888341163,4.137798410471562
11283,7.568119820055073,3.2011808651412155,11.454157285888256,3.709422672332342
